Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-04-22,51.921363830566406,52.36574376289956,51.299231925299985,52.01023981703304,4320738
2016-04-25,51.12147521972656,51.93913229079151,50.67709532853248,51.93913229079151,3605005
2016-04-26,51.601417541503906,51.99247289405079,50.85485819970194,51.35256282029277,8964411
2016-04-27,51.3170051574707,51.903590525199206,51.068155288639126,51.65473583453676,3177289
2016-04-28,50.428245544433594,51.70806071938179,50.25049357074165,51.26368078515193,9408511
2016-04-29,50.97928237915039,51.13925627123378,49.948317017178724,50.570453781384636,4383214
2016-05-02,50.783748626708984,51.192582016700634,50.339368700049185,50.837078075372794,3383764
2016-05-03,51.61918258666992,52.18798984320439,50.83707682803687,50.83707682803687,4572397
2016-05-04,50.74819564819336,51.583625946801725,50.48156290421237,51.476976706673476,4435593
2016-05-05,50.925960540771484,51.299237797931006,50.51712709875788,50.83708454413051,2770226
2016-05-06,50.64156723022461,50.9615199344579,49.94833235285862,50.890422012313074,3714029
2016-05-09,51.014827728271484,51.245904315269875,50.35714450232946,50.65932380309532,5027038
2016-05-10,50.428245544433594,51.1037069019277,50.1260662247911,50.89040356913119,7758595
2016-05-11,50.28604507446289,50.552673035767604,49.592810446338284,50.05496847236499,4574270
2016-05-12,51.15703582763672,51.31700972430118,50.197173160324816,50.44602787313347,4877581
2016-05-13,51.459205627441406,51.61917949443213,50.623770471499626,50.94372302731148,6719824
2016-05-16,51.35255432128906,51.86803694912757,50.8370765152812,51.53030628649811,4500368
2016-05-17,51.51254653930664,51.90360192977375,50.69488439163325,51.90360192977375,4754541
2016-05-18,50.854854583740234,51.51253788146481,50.7304272319819,51.19258527825129,2573082
2016-05-19,51.33478927612305,51.761391167857944,50.94373392565915,50.94373392565915,6035130
2016-05-20,51.476993560791016,51.601420929566274,51.08593818256809,51.40589082953893,3055890
2016-05-23,52.66792297363281,52.93455093248789,51.54808651080766,51.761385020427035,10093334
2016-05-24,52.15245056152344,53.05898869267483,51.9746985540622,52.97011268894421,3545037
2016-05-25,53.218955993652344,53.32561007797603,52.27687143553139,52.614602136476265,7201959
2016-05-26,53.538917541503906,53.8233188112395,52.82790472350178,53.32561417828643,11348343
2016-05-27,53.627784729003906,54.17881390675933,52.898998759582945,53.82330996708983,7635493
2016-05-30,53.94775390625,54.374355871990204,53.09454515293732,53.71667723874502,6049447
2016-05-31,53.325626373291016,54.16106192421297,53.16564760883457,54.03663453206159,4297008
2016-06-01,52.93454360961914,53.5389021614838,52.75679166163897,53.5389021614838,5018958
2016-06-02,53.39670944213867,53.538914891800125,52.65015011874137,52.93455619623295,3951078
2016-06-03,53.467830657958984,53.62780943323854,53.05900190337378,53.53893340737945,3453446
2016-06-06,53.05896759033203,53.57444531385736,52.81011295012678,53.39669337709072,2395810
2016-06-07,53.29005813598633,53.66333537247469,53.058981521882515,53.11230615254784,3771426
2016-06-08,54.232139587402344,54.3565669330712,53.076751761020255,53.32560645235798,3804592
2016-06-09,54.321014404296875,54.907594939154784,54.16104052487969,54.28546304603836,4520638
2016-06-10,54.88983154296875,55.156459545115,54.338802267265834,54.35657553867626,8988984
2016-06-13,53.96550750732422,54.65874207895894,53.80553363667579,54.65874207895894,7199310
2016-06-14,53.521141052246094,54.17882443277747,53.43226505006163,53.9477477914642,2914984
2016-06-15,54.88983154296875,55.01425890833666,53.73444353366836,53.73444353366836,5287666
2016-06-16,54.9609260559082,55.56527987732637,53.98329019419,54.8898233372327,5385026
2016-06-17,55.8319091796875,56.15186177774495,54.35656871732244,55.10312799401049,8985642
2016-06-20,55.68971252441406,55.9918918747988,55.19200791180874,55.81413988302323,5237563
2016-06-21,55.458648681640625,55.920802038042154,55.12091789069394,55.65417398892608,5276594
2016-06-22,55.316436767578125,55.707487302603205,54.96093277440513,55.476410671407066,4797461
2016-06-23,55.68971252441406,56.11631923340798,54.338799315652274,55.28088390769652,5027803
2016-06-24,55.38753890991211,55.51196628140686,53.538920897103814,54.552103497683724,6010853
2016-06-27,54.74763107299805,55.81414308483253,54.392127069053224,54.40990034051781,5121198
2016-06-28,55.263099670410156,55.458629732720034,54.623194499905246,54.9431470851577,5842035
2016-06-29,56.61402893066406,57.00508431205827,55.298662144655836,55.3875381485258,9838712
2016-06-30,57.98271942138672,58.2493474287052,56.631801291207395,56.880656026770666,18696297
2016-07-01,58.71150207519531,59.15588209770566,57.9471694008439,58.30267341885217,9960809
2016-07-04,58.80036926269531,59.47582583126125,58.533741289169456,59.26252730990546,5753019
2016-07-05,57.32502365112305,58.94256461724113,57.165044952570405,58.764812650774054,5510329
2016-07-07,58.07157897949219,58.35598017803098,56.95173780839857,57.23614382876773,5911690
2016-07-08,58.462650299072266,58.80037621235576,57.44946291555843,58.12491956395709,7803900
2016-07-11,59.226985931396484,60.844527314680406,58.99590927976049,59.04923391908696,11133401
2016-07-12,59.226985931396484,60.080194626115826,59.03145582475685,59.36918657687772,9182267
2016-07-13,57.538333892822266,59.88466109664203,57.129500463331254,59.31585377119613,11106820
2016-07-14,58.675960540771484,58.871490676538166,57.55612366077194,57.787200346830154,7428442
2016-07-15,58.39155197143555,59.1558846791408,57.982723297252,59.03145730304179,6629943
2016-07-18,58.01826477050781,58.942576141216605,57.80496622650947,58.51597423138829,3891623
2016-07-19,59.155887603759766,59.369190998784745,57.94717479439462,58.053824080990964,5987973
2016-07-20,59.849117279052734,60.43569794849191,59.33363452061207,59.369185887027264,7071425
2016-07-21,57.7694206237793,59.8491202098439,57.52056586851846,59.83134211484978,4189305
2016-07-22,59.13810729980469,59.74246122172762,57.89384326887712,58.12491991025447,7206087
2016-07-25,60.06241989135742,60.2934965373677,59.067005753558945,59.20920639557821,3967394
2016-07-26,60.933414459228516,61.5022219669612,59.44030017599211,60.16908163094684,8278821
2016-07-27,61.30667495727539,61.751054912067,60.986722354191656,61.50220020865125,8851677
2016-07-28,62.63982009887695,63.58190471803689,61.20002603095494,61.46665402629255,31420184
2016-07-29,62.5687141418457,63.10197010499643,62.10656090251425,62.95976947918916,12377513
2016-08-01,62.995323181152344,63.95518105738022,62.44428910566221,62.56871646605233,11965659
2016-08-02,63.599674224853516,64.06183228251817,62.58649176000089,63.10196962737953,6487056
2016-08-03,62.533164978027344,63.67077966813614,61.751059097680056,63.63522830497685,10713465
2016-08-04,63.350830078125,63.759658719462834,62.693146704582404,62.853125435547135,9047354
2016-08-05,62.7464599609375,64.41733040994512,62.586486080818126,63.635219812147774,8816394
2016-08-08,63.45747375488281,63.99072971529785,62.390961834052746,62.92421779446778,9540514
2016-08-09,62.604270935058594,63.8663082286056,62.39096756692668,63.45747958575457,6314021
2016-08-10,61.999900817871094,62.746460058413646,61.715499593774304,62.604259446365255,3789657
2016-08-11,61.8754768371582,62.764236668795206,61.306669580544394,61.89325010505867,5017074
2016-08-12,63.29750061035156,63.63522649618663,61.92880933135868,61.92880933135868,4369997
2016-08-16,63.10197067260742,65.09279391731079,62.657590699317886,63.56412873792732,22372774
2016-08-17,62.08879852294922,63.56414425181828,61.946597861156384,63.2619648318632,11599079
2016-08-18,64.70174407958984,65.12835081896492,62.657596028595094,62.92422403524659,20664320
2016-08-19,64.32846069335938,65.05724191363612,63.74188009876697,65.05724191363612,16563739
2016-08-22,64.6839828491211,64.98616227727798,64.25737603033107,64.50623081159735,11335483
2016-08-23,64.75505828857422,65.19943822809829,63.99072575695901,64.5062084155393,7423678
2016-08-24,64.80838775634766,65.05723762945001,64.38178108555654,64.80838775634766,5319170
2016-08-25,64.79061889648438,65.76825490298764,64.16848689234592,64.87949489707557,12995397
2016-08-26,64.275146484375,65.19945311212523,64.0618431003434,64.93282508754373,7097916
2016-08-29,64.07960510253906,64.47066043417715,63.137520545750405,64.41733580300632,2956326
2016-08-30,65.16390228271484,65.34165428741785,63.88408688448689,64.31068880267506,5212793
2016-08-31,65.30609130859375,65.5904925368102,64.64840804378348,65.09278797651598,6435761
2016-09-01,65.51940155029297,65.76825144576816,64.79061549065597,65.23499547025241,6116318
2016-09-02,65.34165954589844,65.76826149841813,64.80840348887475,65.60828757441028,3858397
2016-09-06,66.33707427978516,66.72812971754348,65.34166482170262,65.67939079198696,9001076
2016-09-07,65.67937469482422,66.47925864890267,65.3771953478061,66.15930603163756,5024999
2016-09-08,66.81202697753906,67.26006888005777,65.10946288640221,65.91593831093587,5980354
2016-09-09,65.88011169433594,66.90164840358716,65.73673436831933,66.66866267959355,5051740
2016-09-12,64.60765075683594,65.7367152710263,64.42843401294651,65.44997042542933,4144478
2016-09-14,64.21339416503906,64.89442190609299,63.98041329331548,64.5001439669478,6680869
2016-09-15,62.654212951660156,64.6614372919266,62.38538774234944,64.6614372919266,8920122
2016-09-16,63.10225296020508,64.69727956777852,62.06279162801018,63.19186136045865,21690721
2016-09-19,63.586116790771484,63.8728665089662,62.45705223314139,62.976782755043025,4266806
2016-09-20,63.837039947509766,64.30300168456547,63.44276201377278,63.67574288230063,4769662
2016-09-21,62.83341598510742,64.55389500294913,62.564590834721784,63.8370279352541,4957941
2016-09-22,63.998321533203125,64.62558018375054,63.15600180158346,63.47859099240899,4676363
2016-09-23,63.06640625,64.30299920993595,62.976797853124936,63.89080155662396,7599534
2016-09-26,62.9767951965332,63.9087234570351,62.672125687696706,62.9767951965332,6333433
2016-09-27,63.156009674072266,63.85495219772419,63.030556956011786,63.317301858807504,6069513
2016-09-28,63.96248245239258,64.19546328366576,63.156006978439635,63.156006978439635,4515648
2016-09-29,62.15238571166992,65.27075926681403,61.543051647243814,64.0700060076923,13380901
2016-09-30,63.28144836425781,63.69364589374039,61.48928096514643,62.40328439406715,11831869
2016-10-03,64.94815826416016,65.55749221780198,62.94092995346362,63.496499861425995,9403402
2016-10-04,64.8764877319336,65.48582671716946,64.67935122224527,65.05570450858342,7967290
2016-10-05,65.01985168457031,65.73671869749408,64.66141817810842,64.93024330795484,5347763
2016-10-06,63.76532745361328,65.32451400889062,63.62195503898704,64.98400513184893,5654229
2016-10-07,63.424827575683594,64.37467542661348,63.19184676116354,63.765336501038824,3980080
2016-10-10,63.819095611572266,64.15960448460487,63.51442619560048,63.51442619560048,4458994
2016-10-13,62.725887298583984,63.74742391223766,62.259925617335924,63.639895789354654,14897308
2016-10-14,63.693660736083984,63.980405642135025,61.8477288571603,63.01263793803799,4958871
2016-10-17,63.10225296020508,63.67574283257445,62.65421095893723,63.19186136045865,4534814
2016-10-18,63.22768783569336,63.729498663226266,62.725881869726294,63.35314054257658,7289895
2016-10-19,63.998321533203125,64.78687234838047,63.120157477810466,63.42482693753235,9020687
2016-10-20,64.03416442871094,64.6076590551306,63.74741954628407,64.2850698470089,4037879
2016-10-21,63.424827575683594,64.28506704706224,63.12015811289626,64.28506704706224,10350237
2016-10-24,63.12017822265625,63.926653895556264,62.779664327249336,63.299395038856254,2945373
2016-10-25,63.92665481567383,64.14171597052272,62.94096231238641,63.28147621269446,3002870
2016-10-26,62.90510177612305,63.9087186197635,62.65420121138751,63.80118563924876,3927291
2016-10-27,62.90510177612305,63.38898803452415,62.25992333929897,62.76172933033615,7017500
2016-10-28,63.04847717285156,63.442755063394,61.668511848302494,63.012637705901966,4282450
2016-11-01,63.406898498535156,64.35675114385475,62.42120639318232,62.81548420763653,5277438
2016-11-02,62.76172637939453,63.26353234683771,62.5287455582494,63.06639585084549,4859666
2016-11-03,62.707950592041016,62.97677568805153,62.47496981447823,62.779634367371514,4078615
2016-11-04,62.206153869628906,63.030549007378795,61.38175387031334,62.72587954810056,4179894
2016-11-07,62.367435455322266,62.582496499602925,62.20614331828542,62.47496840824502,7660803
2016-11-08,63.442752838134766,63.65781394012066,62.33160786251276,62.45706057713505,3265787
2016-11-09,64.58973693847656,64.9840147834316,59.840492790744726,60.933713083898205,13247214
2016-11-10,67.54682159423828,68.1023916732287,64.93025366284444,66.3102238551095,18046820
2016-11-11,65.62920379638672,67.56474414844598,65.0557090983334,66.6686602019772,8770575
2016-11-15,66.29229736328125,66.88371171065464,65.43205787059578,65.43205787059578,11489252
2016-11-16,67.56473541259766,68.28160247708466,65.71880369385681,66.86579294166239,10203154
2016-11-17,69.141845703125,70.39636304528214,66.02347207942236,67.36759780316214,9392264
2016-11-18,68.80136108398438,70.00211487868967,68.6042245055323,69.4465446219117,12168642
2016-11-21,66.3281478881836,69.41067748154136,66.05932271774367,69.41067748154136,12187225
2016-11-22,65.86216735839844,66.91954808224861,64.78686690495023,66.63280323928853,11976002
2016-11-23,65.10946655273438,67.2242283409581,64.37467973585397,66.02347500228008,13625626
2016-11-24,66.3281478881836,66.991250947582,64.62558847539738,65.21700287805196,18404432
2016-11-25,67.61849975585938,68.17406974861433,66.31021356245121,66.70449139355097,14716858
2016-11-28,68.28160095214844,69.82286802331386,67.00916388572777,67.02708361731338,10318399
2016-11-29,67.9052505493164,68.65796195415525,67.56473674235697,68.33537274110033,12406804
2016-11-30,68.78341674804688,69.07016164354171,67.24214956545522,68.38913887056687,7446808
2016-12-01,66.05931091308594,68.99846752930132,65.77256119891845,68.99846752930132,11056167
2016-12-02,65.88011169433594,66.63282320965614,65.41414510791546,66.31022908768553,9676372
2016-12-05,66.34605407714844,66.68656783481688,64.82271175564335,65.84424816708335,12282830
2016-12-06,65.55752563476562,66.88373203255163,65.41415315268351,66.4536145863053,4550359
2016-12-07,65.3962173461914,66.48943772270194,65.23492030500375,66.20269282899737,4265108
2016-12-08,66.54319763183594,66.65072573702051,65.07361931210923,65.93385873828215,5413273
2016-12-09,66.11309051513672,66.66866062081101,65.86218506392257,66.66866062081101,3451184
2016-12-12,66.2206039428711,66.47150933838077,65.73671774385416,66.04138719224004,3689403
2016-12-13,66.39981842041016,66.86578487303858,65.3962065958595,66.48942679265808,4417447
2016-12-14,65.21701049804688,66.4536083711819,65.03779369681378,66.31023104094194,7312670
2016-12-15,65.71880340576172,66.57904290706186,64.69726687103272,64.87648363636883,5253972
2016-12-16,65.88011169433594,66.75827107757057,65.12740017901572,65.79050329635892,26025533
2016-12-19,65.98763275146484,66.31022197727766,65.53959080962309,66.00555248451202,3627943
2016-12-20,65.21701049804688,66.1130945042123,65.14532183292688,65.95179743847577,5757036
2016-12-21,65.6829605102539,65.84425754719409,65.14531020254131,65.25284318102342,5279390
2016-12-22,65.14530944824219,65.75464840122083,64.9123286232442,65.59335136614827,2653684
2016-12-23,65.34244537353516,65.48581780302544,64.15961189171779,65.091539975753,4805945
2016-12-26,64.08792877197266,65.36036578153934,63.89078742551045,65.36036578153934,5932940
2016-12-27,64.8944091796875,65.12739000572135,63.28145826805411,64.05208939796576,4555998
2016-12-28,64.5180435180664,65.59334400028925,64.19545434571263,64.89440160378365,3739977
2016-12-29,64.53597259521484,65.03777854948325,64.15961448333923,64.23130313176289,14737238
2016-12-30,65.7725830078125,66.3460777647416,64.60767375781188,64.6614378278062,4872601
2017-01-02,65.82633209228516,66.38190698659388,65.44997882643565,65.77256803453037,1811713
2017-01-03,67.40345001220703,67.56474220098245,66.13100792795787,66.27438524451345,7819727
2017-01-04,66.93748474121094,67.6901962213083,66.68658415555615,67.40345130582668,7829503
2017-01-05,68.40706634521484,68.55043880918802,66.70450678931253,67.04502064511968,6362320
2017-01-06,67.6722640991211,69.12391786805318,67.4751227519454,68.51458381880758,6298387
2017-01-09,66.86579132080078,67.81563918590807,66.34606076701988,67.81563918590807,2956484
2017-01-10,66.86579132080078,67.49304998702183,66.32814103546846,66.88371105235221,4626997
2017-01-11,68.03069305419922,68.60418760335159,66.63280343296643,67.13460934038778,21835704
2017-01-12,70.9698715209961,71.59713031458587,68.10239788873318,68.10239788873318,26857806
2017-01-13,70.66519165039062,71.65088389606757,70.27091377980663,71.65088389606757,23933005
2017-01-16,71.47167205810547,72.06308647402615,70.52182407355814,70.6114324657148,8473484
2017-01-17,70.8802490234375,71.91970527374788,69.93039629282195,71.47166336744462,10193606
2017-01-18,71.13116455078125,71.56128681602146,70.62935848237889,70.9698723474913,21229809
2017-01-19,72.3319091796875,73.01293196450158,70.70103844277226,71.29245283849063,8756982
2017-01-20,71.47167205810547,72.61865656077089,70.77272465465694,72.61865656077089,12987134
2017-01-23,71.75841522216797,72.47528234197658,71.34621760059127,71.6329625038882,7334154
2017-01-24,72.88748168945312,73.37136797909513,71.9017893763761,72.04516669298589,7122776
2017-01-25,72.7978744506836,73.13838829067694,72.36775707873916,72.99501583336213,10336365
2017-01-27,73.31759643554688,74.1778359396032,72.60072937190562,72.94124317176158,11095330
2017-01-30,73.72979736328125,73.998622524319,72.58281292645982,73.22799136832398,5832917
2017-01-31,74.2674560546875,75.00224782793538,73.28176368646963,73.65812187127464,7593736
2017-02-01,73.7656478881836,74.76926482398807,73.38929457573602,74.76926482398807,7325455
2017-02-02,73.10254669189453,73.83733846312855,72.85164609761219,73.80149413206917,7773806
2017-02-03,72.29608154296875,73.76566043573797,72.08102038717395,72.83373200167208,4479429
2017-02-06,72.08100891113281,73.1921539878607,71.59712746459265,72.4932114197657,6337200
2017-02-07,71.65089416503906,72.9770955505353,71.39998870373522,72.2781529567319,6562928
2017-02-08,72.08100891113281,72.65450361475689,71.07739682596565,72.04516944217917,9024346
2017-02-09,72.45735931396484,73.69395212246694,71.97347305778312,72.54696769986641,12790725
2017-02-10,71.65089416503906,73.76565140471872,71.41791330043793,73.55059027525354,16817238
2017-02-13,72.77995300292969,73.10254223968394,71.50751578956765,72.29606671701512,9508762
2017-02-14,71.99140167236328,73.1025467669449,71.72257648149193,73.08462703218015,9403263
2017-02-15,72.2064437866211,72.61864133178577,71.59710976468017,72.18852405657431,7302351
2017-02-16,72.45861053466797,72.92689677103932,71.72015314861244,72.04435657390572,6272531
2017-02-17,72.9629135131836,73.21507062498813,71.8822485525679,72.76479355806492,4966775
2017-02-20,74.36779022216797,74.71000280827045,72.69276021222477,73.44922679646936,9917513
2017-02-21,74.25971221923828,74.85407696862148,73.68335659815017,74.36777676064656,7428835
2017-02-22,72.6207046508789,75.25032578583605,72.36855241217503,75.16027036790915,26345564
2017-02-23,71.73815155029297,72.76478410669299,71.52201760907955,72.76478410669299,13404307
2017-02-27,69.4327621459961,72.0443698444121,69.12657268005225,72.0443698444121,14798634
2017-02-28,69.21662902832031,70.18922483868582,69.00049499741012,69.12657358925942,10051421
2017-03-01,69.396728515625,70.13518104038623,69.10854822644005,69.702917935338,10348326
2017-03-02,68.35208129882812,69.88302838873621,68.08191502751836,69.88302838873621,10629352
2017-03-03,68.74834442138672,68.89243216056894,67.72171134025471,68.08193313112062,8454072
2017-03-06,69.8289794921875,70.67550131054433,68.83836999717428,69.10853622308697,14858083
2017-03-07,70.08113098144531,70.58544025228731,69.72090937572699,70.08113098144531,11746802
2017-03-08,70.4593734741211,71.17981680581332,69.93705499013565,70.35130892869488,7938282
2017-03-09,70.04511260986328,70.5314127878365,69.34268336240736,70.5314127878365,9777769
2017-03-10,69.36067962646484,70.49537657409068,68.46012571790186,70.24322441118363,16388459
2017-03-14,69.75694274902344,71.57606017049604,69.37870707602906,71.48600475585245,11886293
2017-03-15,69.50479125976562,69.9010360934352,69.3426944317776,69.88302696337631,7772586
2017-03-16,70.27926635742188,70.40534492429859,69.43274930657664,69.93705868826424,5161993
2017-03-17,69.88304901123047,70.96371441537399,69.55884548133072,70.8916681007694,9522200
2017-03-20,69.73894500732422,70.04513446572167,69.43276043474684,69.8830376130313,9378518
2017-03-21,69.61286163330078,70.08114787931987,69.48678306373583,69.88302790273165,8126819
2017-03-22,69.19860076904297,70.45937665644783,68.96445765283163,69.00048079820705,8203222
2017-03-23,69.54081726074219,69.70291898120472,69.01849383775807,69.52280812994393,5875356
2017-03-24,69.79296875,70.2972781154912,69.61285791333748,69.82898700867719,6164329
2017-03-27,70.18920135498047,70.63947839963252,69.75693832360568,69.88301687327198,7104197
2017-03-28,70.85562133789062,70.96369077379413,70.1171688454033,70.1171688454033,6020578
2017-03-29,70.9096450805664,71.12577904054734,70.51340518738978,71.07174677200678,6451066
2017-03-30,70.40534210205078,71.2338548755868,69.97307902899725,71.0717531695548,13016042
2017-03-31,71.0717544555664,72.008331792858,70.4773896657261,70.4773896657261,8522874
2017-04-03,70.67549896240234,71.82821010899264,70.60345756937699,71.82821010899264,9945512
2017-04-05,70.24324035644531,71.28788215034922,69.95506010879747,70.90964649140244,7061975
2017-04-06,71.03573608398438,71.30590235986749,69.55882613199283,70.7475606773702,7466431
2017-04-07,70.24324035644531,70.69351741294,70.06312953384744,70.62147112957334,9205565
2017-04-10,70.35132598876953,70.47740457955332,70.00911336890215,70.26127055046972,5763232
2017-04-11,71.73815155029297,72.62069155533855,70.06312205607095,70.36930651315353,10668096
2017-04-12,71.1798095703125,72.58467783296128,70.60345887220059,72.04434538911745,6620702
2017-04-13,72.04435729980469,72.42258811869871,70.89164594137252,71.25186763015515,5910355
2017-04-17,72.87284851074219,73.17903785312346,71.68411916481278,72.02632675915332,11138596
2017-04-18,72.890869140625,73.59330333778288,72.63871690802348,72.94490629872868,7675098
2017-04-19,76.07884216308594,76.90735503192616,72.7467913280977,73.07098989163532,29099215
2017-04-20,75.25031280517578,76.51108843866899,74.00754629783373,76.36700077200486,11822555
2017-04-21,74.06158447265625,75.80866039565888,73.41318747801257,75.43042962975318,7938078
2017-04-24,73.79143524169922,74.54790183358057,73.52126895072871,74.38580499049014,7520828
2017-04-25,75.14226531982422,75.61055156415034,73.77341996149819,74.2056879453526,6293621
2017-04-26,74.09761810302734,75.10624176458933,73.57529958501823,75.10624176458933,5977354
2017-04-27,74.83606719970703,75.70059818102912,73.89948993418359,74.2056793133111,13646716
2017-04-28,74.92613220214844,75.17828445748951,74.18767479493232,74.56591050667309,5477289
2017-05-02,74.2056655883789,75.23229807636072,73.66533321426404,75.23229807636072,5123042
2017-05-03,76.02479553222656,77.0154050529279,74.31374272374242,74.52987668724101,10859280
2017-05-04,75.88072204589844,76.63718861673694,75.28635719946094,76.00680062200813,12952295
2017-05-05,75.2863540649414,76.3670191537691,74.76403065101357,76.3670191537691,4993008
2017-05-08,75.64657592773438,75.8266867762688,74.45784139591552,75.32237737753631,6855459
2017-05-09,75.05221557617188,76.18691301237747,74.83608156788992,75.66458956618105,4729357
2017-05-10,75.82669067382812,75.98878751434935,75.2863581004513,75.53851036986866,4623710
2017-05-11,74.9981689453125,76.18690339794058,74.2777255991691,76.00679256140474,4946190
2017-05-12,74.29574584960938,75.50248953283976,74.06159783380652,74.92613383039037,5386419
2017-05-15,74.45783233642578,75.28634507036837,74.33175866644699,75.25032192788062,5353854
2017-05-16,74.70999145507812,74.90811141535482,74.29573751988748,74.47584835134593,4077710
2017-05-17,75.21430206298828,75.53850058786773,74.25971561746911,74.78203899175536,3694898
2017-05-18,75.01618957519531,75.43044355859182,74.60193559179882,74.92613414898653,5797418
2017-05-19,74.11563110351562,76.27696120976803,73.5212614156408,75.53850382530689,17793954
2017-05-22,72.94491577148438,74.81806573079096,71.75618119775517,74.56591346544451,7423973
2017-05-23,72.54867553710938,73.30514215299773,71.08977458807757,73.10701726850652,6465473
2017-05-24,72.00833892822266,73.44922577889014,71.50402950765296,72.90889320988984,6650433
2017-05-25,71.66612243652344,72.38656582254744,70.4773928039116,72.29651039929443,9992276
2017-05-26,72.83685302734375,73.44923194461167,71.43198920717509,72.04436812444301,6466364
2017-05-29,75.32235717773438,75.91672184133851,73.16102268912431,73.17903670063846,14504778
2017-05-30,73.52125549316406,75.25032237037323,72.78280305400797,75.25032237037323,10884114
2017-05-31,74.90811157226562,75.39441179538589,73.82744658125122,73.82744658125122,7781359
2017-06-01,74.80005645751953,75.53850900681499,74.33177019003747,74.76403330944716,6369921
2017-06-02,74.24169921875,75.05220283365331,73.9535238471809,74.9621474193106,6713770
2017-06-05,73.95354461669922,74.69200215319324,73.55729970514392,74.47586812090668,5093948
2017-06-06,73.28710174560547,74.0795912265703,72.87284787929947,74.04356808910497,5324457
2017-06-07,73.86347198486328,74.09761509625027,72.8368392348228,73.44921803612951,7605903
2017-06-08,74.69197845458984,74.81805212142052,73.34114240285325,73.8454566134509,7487370
2017-06-09,74.63794708251953,75.10623818781387,74.38579484350177,74.70999337127839,6432439
2017-06-12,74.27772521972656,74.89010401514781,73.8454621457402,74.34977150830052,3684911
2017-06-13,75.73664093017578,76.78128300662411,74.20569852401975,74.36779537670893,15775215
2017-06-14,75.82669067382812,76.72724496278951,75.46646895824357,76.00680153162041,13639132
2017-06-15,75.77265167236328,76.4570718940996,75.4124299887316,75.64657310592834,5595511
2017-06-16,75.62857055664062,76.18691718241472,74.78205338041737,75.64658457504497,6127735
2017-06-19,76.5111083984375,76.70922838105778,75.62856327043175,75.64657728710058,6393073
2017-06-20,75.03418731689453,77.4476743272818,74.06158690713994,76.45706478934683,12876594
2017-06-21,74.09761810302734,74.92613091993391,73.75541042967365,74.92613091993391,13855413
2017-06-22,72.87284851074219,75.17826581286424,72.04434077095118,74.15163325820619,33713902
2017-06-23,74.2056655883789,74.56588717112214,72.90886691333966,73.12500084014918,9034020
2017-06-27,74.11563110351562,74.4578387721807,72.58468894492017,74.20568652460948,6947747
2017-06-28,74.78203582763672,75.26833115147063,73.26910292778784,74.20568020456005,7103873
2017-06-29,74.92613220214844,75.82668644083678,74.52988735996168,74.92613220214844,7577681
2017-06-30,75.84469604492188,76.02480689378432,74.85408637617847,74.89010952311486,7751039
2017-07-03,76.16887664794922,76.60114453769107,75.46644743439161,75.64655824081433,8768284
2017-07-04,75.89872741699219,76.72724024336743,75.55651973972756,76.72724024336743,4530105
2017-07-05,75.66458892822266,76.1688983527487,75.46646893902948,76.1688983527487,6062229
2017-07-06,75.59254455566406,76.00679853509061,75.28635513232462,76.00679853509061,5577232
2017-07-07,75.44844818115234,75.79066073462495,74.99817107701432,75.53850360197994,7641379
2017-07-10,76.13288116455078,76.36702430576236,75.64658086460686,75.64658086460686,2844699
2017-07-11,76.34900665283203,76.85332094628343,75.97077581856301,76.5471315212078,13833624
2017-07-12,77.08746337890625,77.44768507907273,76.34900596207325,76.34900596207325,9211263
2017-07-13,77.48371124267578,78.16813152247254,77.24956810561633,78.15012239109092,9596900
2017-07-14,77.51971435546875,77.89794510328247,77.26755726638066,77.89794510328247,4889330
2017-07-17,78.06007385253906,78.33024016202775,77.53775036653289,77.53775036653289,6302565
2017-07-18,77.59176635742188,79.24878701815126,77.35762324886448,78.15011287794087,7549621
2017-07-19,78.76249694824219,79.06868638470094,77.82591950735298,78.31221980222043,8521832
2017-07-20,78.78050994873047,79.2487962202209,78.40227421946236,78.88857450805297,10233967
2017-07-21,77.55574035644531,79.05066414194722,76.90734332804415,79.05066414194722,4948380
2017-07-24,78.07805633544922,78.25816714696519,76.81728065483739,76.81728065483739,6137724
2017-07-25,78.16812896728516,78.74448466831272,77.91597182126701,78.34823981849256,6113154
2017-07-26,78.27619934082031,78.51034737344638,77.64581131474682,78.47432422336392,5258903
2017-07-27,78.04203796386719,78.92458294854087,77.7178394604956,78.42027362264966,21380991
2017-07-28,77.32161712646484,78.09609291102804,76.38503960023533,77.84394061777174,8260545
2017-07-31,80.43753814697266,80.76174164587627,77.32162084009346,77.32162084009346,17403810
2017-08-01,80.83377838134766,81.26604643094433,79.48294683363324,80.61764435654932,15263765
2017-08-02,79.89718627929688,81.41011929088091,79.50094633962321,80.92381904531325,12014487
2017-08-03,80.31144714355469,80.88779793789772,78.97862493854288,79.6090128949475,5285543
2017-08-04,80.90581512451172,81.10393510710394,79.82515001403884,80.8337688294857,7975937
2017-08-07,81.39212036132812,81.50018492463292,80.32946431694498,81.04990776782986,4619568
2017-08-08,80.29344940185547,81.62627187701013,79.77113077788864,81.5902487236075,3229672
2017-08-09,79.93321228027344,81.12194679922217,79.53696744062387,80.18536941981937,4573769
