Price,Close,High,Low,Open,Volume
Ticker,APLE,APLE,APLE,APLE,APLE
Date,,,,,
2018-11-05,11.66963005065918,11.734182506446137,11.569214359411387,11.576387006503554,1729700
2018-11-06,11.31817626953125,11.870457021255575,11.23927921471954,11.669628403197105,2624100
2018-11-07,11.583559036254883,11.590731682964787,11.339695204309283,11.339695204309283,1797000
2018-11-08,11.626593589782715,11.683974763665832,11.533351918307613,11.583559077412858,2140200
2018-11-09,11.612250328063965,11.648112195748151,11.540525224653031,11.583559739482567,1164900
2018-11-12,11.511836051940918,11.676804220488679,11.504664771956117,11.612251756283626,1376700
2018-11-13,11.432941436767578,11.659592648685706,11.422183146431806,11.547701777847399,1850200
2018-11-14,11.411418914794922,11.490316655690187,11.303831956873813,11.468798716889006,1784400
2018-11-15,11.275139808654785,11.354036849804416,11.197677159668448,11.332519599312892,1944400
2018-11-16,11.246452331542969,11.303832134538906,11.16181701952078,11.296659488159111,3297900
2018-11-19,11.239279747009277,11.311004843159482,11.167554650859072,11.282314257482431,1661000
2018-11-20,11.303838729858398,11.354045915768346,11.18907905690903,11.217768975146372,3260500
2018-11-21,11.260797500610352,11.38272975904928,11.260797500610352,11.311005343746007,1462500
2018-11-23,11.203417778015137,11.321763713965177,11.203417778015137,11.224935034363895,1161300
2018-11-26,11.35404109954834,11.440110817750837,11.246454122800548,11.253626086301436,1303200
2018-11-27,11.303838729858398,11.40783942696066,11.282320778164188,11.36839121689782,1230700
2018-11-28,11.38272476196289,11.490312363718038,11.246447953898164,11.296655090971335,1658200
2018-11-29,11.418591499328613,11.511833164211502,11.339694442881095,11.354039051316464,1103000
2018-11-30,11.454680442810059,11.483551695743586,11.339195431075952,11.404155922262628,2256800
2018-12-03,11.512425422668457,11.577386616160098,11.303108621832488,11.46911887813418,1065500
2018-12-04,11.303107261657715,11.4907707676438,11.270627012993005,11.469117497982339,1389600
2018-12-06,11.461898803710938,11.47633408647823,11.16235928658098,11.259800026553915,2104500
2018-12-07,11.288671493530273,11.49437926734852,11.245364267720904,11.44024575134556,2113500
2018-12-10,11.1587495803833,11.28867055870756,11.129878328349571,11.274234588518222,1608700
2018-12-11,11.209273338317871,11.360847573290265,11.202056042058155,11.238144588391426,2184700
2018-12-12,11.238147735595703,11.483553774118489,11.238147735595703,11.303108238539393,1575600
2018-12-13,11.324759483337402,11.378893684999081,11.223710442038202,11.223710442038202,1230700
2018-12-14,11.331979751586914,11.42942050819417,11.259801948738843,11.274237233970416,1448200
2018-12-17,10.913342475891113,11.375283149451565,10.898907195525565,11.331975931665166,2098500
2018-12-18,10.934995651245117,11.050481334950074,10.877253153565073,10.949431619837563,1830700
2018-12-19,10.588545799255371,11.028832729634775,10.574109823663324,10.92056566607523,2205800
2018-12-20,10.155470848083496,10.566886988436716,10.141035568399,10.545233036392707,2787400
2018-12-21,10.141040802001953,10.343139640298267,10.090515576168977,10.162694076875974,2620900
2018-12-24,9.996681213378906,10.173517724988342,9.996681213378906,10.104948240618977,1391300
2018-12-26,10.292612075805664,10.292612075805664,9.967810294837125,10.032770100354837,1942200
2018-12-27,10.400882720947266,10.400882720947266,10.101343097204238,10.206001859983784,1661100
2018-12-28,10.357572555541992,10.58854258820994,10.314265330244254,10.444186317792472,1752900
2018-12-31,10.364837646484375,10.430253982722782,10.164954319847544,10.37210628232759,1439500
2019-01-02,10.3212308883667,10.390281571721008,10.164958617542737,10.270351802303292,1294700
2019-01-03,10.364837646484375,10.528377793905127,10.27034746004837,10.27034746004837,1627100
2019-01-04,10.619237899780273,10.670117677809912,10.466599952042442,10.502942452584886,1211300
2019-01-07,10.757338523864746,10.822754881710033,10.625052219160466,10.648311029730769,1223000
2019-01-08,11.033539772033691,11.07351589324764,10.786411634309154,10.808216854350894,1672500
2019-01-09,11.149832725524902,11.193443155917599,10.997194832799876,11.098953659008325,1087800
2019-01-10,11.266131401062012,11.309742537289146,11.120762102264052,11.193446405075285,1288000
2019-01-11,11.273401260375977,11.39696535103198,11.21888785406905,11.280669899397052,1180400
2019-01-14,11.237055778503418,11.273398270795598,11.164370793919057,11.258860996608572,841100
2019-01-15,11.266131401062012,11.280668677529555,11.193446405075285,11.25886276282824,749300
2019-01-16,11.4114990234375,11.45511015325788,11.280667020327146,11.280667020327146,735600
2019-01-17,11.426036834716797,11.487818867180032,11.389694340354524,11.396962977862064,1040000
2019-01-18,11.462384223937988,11.4769208119853,11.375161922951241,11.469652171373784,658300
2019-01-22,11.258861541748047,11.495086713321859,11.207982465980727,11.4696471754382,1041400
2019-01-23,11.200716018676758,11.301747742127429,11.128031709536115,11.280669659859685,971700
2019-01-24,11.135298728942871,11.21161804434385,11.112039918314773,11.186178503602022,879000
2019-01-25,11.404230117797852,11.447841246591556,11.128028843747435,11.142565424561752,1099600
2019-01-28,11.418767929077148,11.436212381415448,11.317009085887342,11.35335157939623,1416900
2019-01-29,11.578679084777832,11.578679084777832,11.404235185264325,11.411503825488989,976700
2019-01-30,11.724047660827637,11.818538596837648,11.600484243618093,11.622289470987344,1383000
2019-01-31,11.927560806274414,11.927560806274414,11.622284968662145,11.709507230701718,1840200
2019-02-01,11.795928001403809,11.978753925383012,11.561911739312155,11.949502502868913,1639500
2019-02-04,11.854432106018066,11.883684923049481,11.763019145071532,11.766676444626004,1232500
2019-02-05,11.854432106018066,11.920249549487659,11.773989648883857,11.876371718791626,963200
2019-02-06,11.795928001403809,11.905624671672214,11.78130298757231,11.86905864996571,631100
2019-02-07,11.825179100036621,11.872714223920523,11.74473525882554,11.773988071938987,1229600
2019-02-08,11.591165542602539,11.84712215231547,11.583852337199163,11.773991493133016,1026200
2019-02-11,11.737420082092285,11.744733284141052,11.591160225668947,11.591160225668947,1285800
2019-02-12,11.715482711791992,11.773986937531184,11.64235208090531,11.759360532383694,902100
2019-02-13,11.912936210632324,11.934874425738245,11.68623109229779,11.700857498935678,1376300
2019-02-14,11.795928001403809,11.978753925383012,11.708172339010408,11.905624671672214,1015100
2019-02-15,11.964130401611328,11.964130401611328,11.832495496775795,11.839808702027911,1105500
2019-02-19,11.964130401611328,12.037259664429932,11.94219078585498,11.978755417264281,1237200
2019-02-20,12.212773323059082,12.24933795303811,11.956816728652221,11.96412993361827,1952200
2019-02-21,12.256650924682617,12.329781578099757,12.117702822675172,12.190833476092312,1544600
2019-02-22,12.27858829498291,12.355374839353448,12.234709074041794,12.256648684512351,928200
2019-02-25,12.125012397766113,12.329777887065399,12.088447779429101,12.32246468442784,1128100
2019-02-26,12.249333381652832,12.359028625503463,12.138907236033733,12.19814236084592,1588500
2019-02-27,12.051884651184082,12.212772358021601,11.949502579451927,12.19814594924526,1510600
2019-02-28,12.051884651184082,12.146954913379183,12.044571446795912,12.051884651184082,2263600
2019-03-01,12.081135749816895,12.139639981747084,11.909278958274689,12.103073965008894,1474800
2019-03-04,12.051708221435547,12.15471523416315,11.96341810006466,12.117926514136801,1073000
2019-03-05,12.125280380249023,12.209892304229877,12.048026197920295,12.088493075334123,1017400
2019-03-06,12.117921829223633,12.23564288110343,12.066419044444425,12.139995052705707,938800
2019-03-07,11.985485076904297,12.125277930008572,11.93398089574723,12.117920189843277,963600
2019-03-08,11.956058502197266,12.007561298902147,11.889840219763572,11.94870075933286,983300
2019-03-11,12.081132888793945,12.095848369120189,11.934717648580515,11.992841410181924,682600
2019-03-12,12.095849990844727,12.228286524846174,12.088492249695133,12.139995034396666,869400
2019-03-13,12.095849990844727,12.220928783696579,12.081134508545537,12.125279552097474,819100
2019-03-14,12.125280380249023,12.191498651772427,12.014917062158593,12.117922638596898,754100
2019-03-15,12.103211402893066,12.184143773394101,12.073780429368286,12.154714203215377,1271500
2019-03-18,12.081132888793945,12.206211664876133,12.000199150345047,12.103206109283311,1182100
2019-03-19,12.044351577758789,12.136321270491582,12.02963609011847,12.088496637333611,963400
2019-03-20,12.014922142028809,12.117927762017555,11.978134821560348,12.036995376317677,1053200
2019-03-21,12.066418647766113,12.147352394527426,11.985486304350388,11.985486304350388,771100
2019-03-22,11.86041259765625,12.062745647914468,11.838339365441355,12.029636501265218,1185900
2019-03-25,11.779476165771484,11.919270464985674,11.669112134548765,11.838336701754425,1140600
2019-03-26,12.000201225280762,12.000201225280762,11.801547819909398,11.801547819909398,1068900
2019-03-27,12.044351577758789,12.10321212497393,11.956060055263007,12.036993833938629,948700
2019-03-28,12.132641792297363,12.13999953617537,11.981811551163576,12.059065756863433,888200
2019-03-29,11.992847442626953,12.132641769352428,11.948702382788541,12.132641769352428,1261300
2019-04-01,12.1841402053833,12.1841402053833,12.014916367209588,12.04434733211579,1173700
2019-04-02,12.22115421295166,12.247062058301347,12.10271794510404,12.176740965476723,966100
2019-04-03,12.265565872192383,12.34328939817724,12.19894530367065,12.22855507273431,1193500
2019-04-04,12.332191467285156,12.384007172395016,12.243364947631706,12.250765981042765,1016700
2019-04-05,12.384005546569824,12.458028577811021,12.317384959639934,12.317384959639934,941000
2019-04-08,12.376596450805664,12.428413533137196,12.309975899679111,12.398803771804891,1141700
2019-04-09,12.124927520751953,12.3840074642797,12.084216188543285,12.376605018822096,1465600
2019-04-10,12.272968292236328,12.287773176741352,12.132324713181603,12.132324713181603,911700
2019-04-11,12.243361473083496,12.324785524346451,12.184141927624369,12.28777472030617,564000
2019-04-12,12.265565872192383,12.287773198990127,12.18414041913882,12.287773198990127,823000
2019-04-15,12.19154167175293,12.309977912707547,12.124921109732037,12.287771999948156,713500
2019-04-16,12.19154167175293,12.23595632101443,12.124921109732037,12.198944113296513,875100
2019-04-17,12.095315933227539,12.22855709227573,12.058305127657144,12.22855709227573,660100
2019-04-18,12.058300971984863,12.17673720323933,12.047196604643277,12.117519087612097,649000
2019-04-22,11.932467460632324,12.058306187249848,11.851041986976323,12.058306187249848,1072100
2019-04-23,12.16933536529541,12.21374860124871,11.928760964461683,11.962071244394487,1227100
2019-04-24,12.176743507385254,12.213754319361803,12.062007731262792,12.213754319361803,947700
2019-04-25,12.095315933227539,12.176741399728485,12.010189950918246,12.161936512751636,1050200
2019-04-26,12.176743507385254,12.213754319361803,12.10272047156018,12.13973128353673,790900
2019-04-29,12.147130012512207,12.302578481380534,12.117521654362529,12.213750583188412,887700
2019-04-30,12.176743507385254,12.221156764131507,12.110122916329887,12.13973128353673,977900
2019-05-01,12.146949768066406,12.273558134401549,12.117160316255948,12.199082374114939,1023000
2019-05-02,12.213974952697754,12.32568785673788,12.158119210931012,12.169290075183032,1109900
2019-05-03,12.295902252197266,12.340587143668133,12.213978767411435,12.273559096208288,811000
2019-05-06,12.32569408416748,12.403894434961469,12.221428843785313,12.243772004084647,986800
2019-05-07,12.25866413116455,12.39272023124894,12.199829566322276,12.288455006964258,1124100
2019-05-08,12.072474479675293,12.29590176926857,12.04268502670041,12.22142600607081,1347600
2019-05-09,12.19908332824707,12.325691704484688,12.02779006054532,12.079922670671323,1886700
2019-05-10,12.303349494934082,12.303349494934082,12.07992220520833,12.206530576567479,1161000
2019-05-13,12.251215934753418,12.277282236786377,12.109712137640987,12.169292459503023,957400
2019-05-14,12.310791969299316,12.370372270412112,12.228868522579312,12.258657962882495,1032400
2019-05-15,12.377825736999512,12.39271975381843,12.273559096224567,12.303349970876576,750000
2019-05-16,12.333138465881348,12.422509662379948,12.31451988092534,12.377824774384136,840800
2019-05-17,12.213974952697754,12.31824156090763,12.176737791519926,12.288450695560053,1207300
2019-05-20,12.035234451293945,12.22142310483563,11.971185224918052,12.213975388233159,1078200
2019-05-21,12.191638946533203,12.199085245858491,12.057582830561026,12.154400347370203,1258600
2019-05-22,12.072474479675293,12.146950242873052,12.012894153218493,12.132056226639126,1245100
2019-05-23,12.08736801147461,12.117158880261552,11.95331194294698,12.02778769440753,1222100
2019-05-24,12.072474479675293,12.16929339798449,12.03523730832993,12.10226535315721,696300
2019-05-28,11.990551948547363,12.132055751025014,11.990551948547363,12.109712596789498,1610200
2019-05-29,11.908628463745117,11.990551942057358,11.826705695686362,11.983104223982885,1667300
2019-05-30,11.871393203735352,12.012896327113769,11.84160303511602,11.953315989875103,909000
2019-05-31,11.571610450744629,11.812186111582424,11.571610450744629,11.796447590425869,1975600
2019-06-03,11.691520690917969,11.706509447978933,11.55661830368252,11.609080025501925,1421600
2019-06-04,11.758973121643066,11.802442025283609,11.609081952466564,11.728994887807765,1037100
2019-06-05,11.758973121643066,11.81893030405114,11.695269285400869,11.803940829764754,1285500
2019-06-06,11.669035911560059,11.803938292186706,11.59034333268606,11.803938292186706,1952100
2019-06-07,11.751477241516113,11.796444227791763,11.676531311406883,11.706509540503102,909500
2019-06-10,11.848906517028809,11.848906517028809,11.691520637551628,11.788949344846564,883400
2019-06-11,11.931352615356445,11.953836119799314,11.818934378404386,11.901374371186716,1113600
2019-06-12,11.773962020874023,11.953831415100773,11.740236420114327,11.916358445952508,1961900
2019-06-13,11.89387321472168,11.89387321472168,11.751476810422671,11.826422023045236,1167000
2019-06-14,11.81143569946289,11.893875664750789,11.792698856394631,11.878886905033662,1269200
2019-06-17,11.953828811645508,11.976312302342755,11.803937682435059,11.826421173132307,1599500
